<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3MIDY.B,D,20251110,000000,4.374,4.374,4.374,4.374,0,0
3MIDY.B,D,20251111,000000,4.338,4.338,4.338,4.338,0,0
3MIDY.B,D,20251112,000000,4.434,4.434,4.434,4.434,0,0
3MIDY.B,D,20251113,000000,4.442,4.442,4.442,4.442,0,0
3MIDY.B,D,20251114,000000,4.421,4.421,4.421,4.421,0,0
3MIDY.B,D,20251117,000000,4.429,4.429,4.429,4.429,0,0
3MIDY.B,D,20251118,000000,4.433,4.433,4.433,4.433,0,0
3MIDY.B,D,20251119,000000,4.512,4.512,4.512,4.512,0,0
3MIDY.B,D,20251120,000000,4.519,4.519,4.519,4.519,0,0
3MIDY.B,D,20251121,000000,4.54,4.54,4.54,4.54,0,0
3MIDY.B,D,20251124,000000,4.585,4.585,4.585,4.585,0,0
3MIDY.B,D,20251125,000000,4.67,4.67,4.67,4.67,0,0
3MIDY.B,D,20251126,000000,4.641,4.641,4.641,4.641,0,0
3MIDY.B,D,20251127,000000,4.718,4.718,4.718,4.718,0,0
3MIDY.B,D,20251201,000000,4.687,4.687,4.687,4.687,0,0
3MIDY.B,D,20251203,000000,4.707,4.707,4.707,4.707,0,0
3MIDY.B,D,20251215,000000,4.714,4.761,4.714,4.761,0,0
3MIDY.B,D,20251222,000000,4.656,4.656,4.656,4.656,0,0
3MIDY.B,D,20251230,000000,4.657,4.657,4.657,4.657,0,0
3MIDY.B,D,20260105,000000,4.5,4.5,4.5,4.5,0,0
3MIDY.B,D,20260112,000000,4.465,4.465,4.465,4.465,0,0
3MIDY.B,D,20260115,000000,4.539,4.539,4.539,4.539,0,0
3MIDY.B,D,20260119,000000,4.446,4.446,4.446,4.446,0,0
3MIDY.B,D,20260126,000000,4.504,4.504,4.504,4.504,0,0
3MIDY.B,D,20260202,000000,4.526,4.526,4.526,4.526,0,0
3MIDY.B,D,20260204,000000,4.546,4.546,4.546,4.546,0,0
