<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DAG.V,D,20221205,000000,0.0459092,0.0482105,0.04382,0.0455564,1551608.3677923833,0
DAG.V,D,20221206,000000,0.0456014,0.046291,0.042201,0.0439721,1588987.378971806,0
DAG.V,D,20221207,000000,0.043654,0.044439,0.0421464,0.044181,1585569.6791152712,0
DAG.V,D,20221208,000000,0.044161,0.0450641,0.0435134,0.0438704,1119227.1735863034,0
DAG.V,D,20221209,000000,0.0439201,0.0444604,0.0427216,0.0428171,1056075.9418709755,0
DAG.V,D,20221210,000000,0.0428021,0.0438904,0.0425556,0.0425821,322559.32735014,0
DAG.V,D,20221211,000000,0.0425726,0.0434186,0.0420993,0.0429963,818786.7762668792,0
DAG.V,D,20221212,000000,0.0426195,0.0439875,0.0421,0.0428399,1479744.946364986,0
DAG.V,D,20221213,000000,0.0428414,0.044819,0.0420609,0.0432852,1120718.3094244862,0
DAG.V,D,20221214,000000,0.0430431,0.0457753,0.0425302,0.0427096,707617.916801271,0
DAG.V,D,20221215,000000,0.042707,0.0440648,0.0420062,0.0426833,830339.5503603,0
DAG.V,D,20221216,000000,0.0428323,0.04418,0.0409381,0.0410971,1035648.7404061364,0
DAG.V,D,20221217,000000,0.0414641,0.0424765,0.0401046,0.0406713,963007.1345967822,0
DAG.V,D,20221218,000000,0.0407133,0.0415017,0.039669,0.0403078,773941.8675194256,0
DAG.V,D,20221219,000000,0.0402656,0.0406053,0.037433,0.0380004,1529720.8454686373,0
DAG.V,D,20221220,000000,0.0377446,0.0393546,0.036415,0.0381311,2153048.264983509,0
DAG.V,D,20221221,000000,0.0379145,0.0380991,0.0342717,0.0354348,1853496.3433669694,0
DAG.V,D,20221222,000000,0.0354624,0.0379797,0.034459,0.0378017,1529596.9044385012,0
DAG.V,D,20221223,000000,0.0378102,0.039287,0.0364945,0.0384798,522612.9712449193,0
DAG.V,D,20221224,000000,0.0386375,0.0390517,0.0374974,0.0389857,1252410.9089113083,0
DAG.V,D,20221225,000000,0.0389877,0.040257,0.0377731,0.0396251,527024.892189397,0
DAG.V,D,20221226,000000,0.0396132,0.0421782,0.0394235,0.0406829,1490635.6351119378,0
DAG.V,D,20221227,000000,0.0406783,0.0409396,0.0381164,0.0387499,641312.8503123707,0
DAG.V,D,20221228,000000,0.0389844,0.0389844,0.0369811,0.0380688,691520.2004219719,0
DAG.V,D,20221229,000000,0.0377547,0.0407093,0.0377547,0.0402653,864080.7468281665,0
DAG.V,D,20221230,000000,0.0404818,0.0404818,0.0390275,0.0397801,662847.1435284357,0
DAG.V,D,20221231,000000,0.0397801,0.0397809,0.0376112,0.0377807,1560387.831245448,0
DAG.V,D,20230101,000000,0.0377807,0.0407784,0.0364781,0.0376647,2919957.9938208377,0
DAG.V,D,20230102,000000,0.0376643,0.0397367,0.0369281,0.0391299,1626931.2224667321,0
DAG.V,D,20230103,000000,0.0390577,0.0399816,0.0379704,0.0396355,956285.6531842302,0
DAG.V,D,20230104,000000,0.039424,0.041529,0.0375672,0.0388868,1896919.7514775004,0
DAG.V,D,20230105,000000,0.0385783,0.0399706,0.037832,0.038871,1134330.6539822938,0
DAG.V,D,20230106,000000,0.0390519,0.0397189,0.0382649,0.0396459,565067.8186931749,0
DAG.V,D,20230107,000000,0.0396119,0.0421646,0.0388891,0.0420165,1007050.0441256181,0
DAG.V,D,20230108,000000,0.0421114,0.0495856,0.0418605,0.0493476,2845712.654995294,0
DAG.V,D,20230109,000000,0.0495491,0.0509919,0.0446853,0.045044,4616001.681601221,0
DAG.V,D,20230110,000000,0.0449476,0.0482995,0.0438023,0.0472616,2212230.5772598246,0
DAG.V,D,20230111,000000,0.0473025,0.0505105,0.0465011,0.048035,2760956.525091191,0
DAG.V,D,20230112,000000,0.0487221,0.0537298,0.0475483,0.0486019,4804830.621275911,0
DAG.V,D,20230113,000000,0.0485189,0.052309,0.0485189,0.0516042,2035570.4119386515,0
DAG.V,D,20230114,000000,0.0514131,0.054406,0.0480198,0.0487479,2834125.3209394207,0
DAG.V,D,20230115,000000,0.0487779,0.0535756,0.0468401,0.0514554,2958588.4966099067,0
DAG.V,D,20230116,000000,0.051634,0.058946,0.051634,0.0565941,3707065.937675965,0
DAG.V,D,20230117,000000,0.0559617,0.0596522,0.0531766,0.0577744,3089322.8132419814,0
DAG.V,D,20230118,000000,0.0578044,0.059534,0.0519305,0.0532833,3696496.175386879,0
DAG.V,D,20230119,000000,0.0533193,0.0561079,0.052859,0.0551023,1236343.2814048466,0
DAG.V,D,20230120,000000,0.0549593,0.0610988,0.0545105,0.0596187,2621020.8043471584,0
DAG.V,D,20230121,000000,0.0596207,0.0620296,0.0575926,0.0580673,2293521.288510081,0
DAG.V,D,20230122,000000,0.0584484,0.0643566,0.0554985,0.0593113,5374801.847545829,0
DAG.V,D,20230123,000000,0.0594073,0.062925,0.0587671,0.0606101,2024186.675546094,0
DAG.V,D,20230124,000000,0.0606085,0.062834,0.0577275,0.0585036,2401916.631113844,0
DAG.V,D,20230125,000000,0.0576912,0.0637325,0.0548076,0.0614508,3193057.4591626087,0
DAG.V,D,20230126,000000,0.0611946,0.0633104,0.0601848,0.0609525,1377195.6786314927,0
DAG.V,D,20230127,000000,0.0604938,0.0613671,0.0593519,0.0606973,760871.0154751446,0
DAG.V,D,20230128,000000,0.0608767,0.062444,0.0598285,0.0605691,1156502.0389877798,0
DAG.V,D,20230129,000000,0.0604571,0.0625293,0.0603143,0.0618553,1006476.707291431,0
DAG.V,D,20230130,000000,0.0615252,0.0616621,0.0561436,0.057004,2560043.1532474784,0
DAG.V,D,20230131,000000,0.0570149,0.0609801,0.0539369,0.0546339,3128731.6007072097,0
DAG.V,D,20230201,000000,0.0546798,0.0574084,0.0483545,0.0527212,11809357.356570082,0
DAG.V,D,20230202,000000,0.0530287,0.0546604,0.04728,0.0491859,6551442.966713433,0
DAG.V,D,20230203,000000,0.0492913,0.0518093,0.0482547,0.0506301,4260802.022057474,0
DAG.V,D,20230204,000000,0.0507791,0.0537094,0.0501005,0.0532209,2075444.8701859645,0
DAG.V,D,20230205,000000,0.0536628,0.0537693,0.048093,0.0495269,3866135.736108941,0
DAG.V,D,20230206,000000,0.0494714,0.0508296,0.0478819,0.0484265,2619217.5135069527,0
DAG.V,D,20230207,000000,0.0487499,0.049521,0.0459272,0.0478499,8542260.094814878,0
DAG.V,D,20230208,000000,0.0480499,0.0766031,0.047666,0.0650472,29476017.52267179,0
DAG.V,D,20230209,000000,0.0652726,0.0670013,0.050575,0.0515048,9022903.74507073,0
DAG.V,D,20230210,000000,0.0509876,0.054986,0.0506577,0.0540371,3652646.156841484,0
DAG.V,D,20230211,000000,0.0543311,0.0574063,0.0533668,0.0564436,1873005.4704123952,0
DAG.V,D,20230212,000000,0.0564453,0.0574079,0.0543588,0.0549133,1902385.1442761943,0
DAG.V,D,20230213,000000,0.0549055,0.0555045,0.0504663,0.0527631,1117413.9653196475,0
DAG.V,D,20230214,000000,0.0531541,0.054345,0.0493797,0.0520737,4722991.2127772095,0
DAG.V,D,20230215,000000,0.0521432,0.0548153,0.0510087,0.0546943,2820790.7033438454,0
DAG.V,D,20230216,000000,0.0545711,0.0564615,0.0503765,0.0509483,3685492.173828616,0
DAG.V,D,20230217,000000,0.0508157,0.0535973,0.050008,0.0526667,1344746.5342012832,0
DAG.V,D,20230218,000000,0.0524696,0.0574089,0.0522158,0.0570861,3291364.7471266966,0
DAG.V,D,20230219,000000,0.0568091,0.057285,0.0534284,0.0538844,1972875.0401588248,0
DAG.V,D,20230220,000000,0.0537177,0.0540906,0.0518467,0.0529311,1477626.9554604231,0
DAG.V,D,20230221,000000,0.0529932,0.0552704,0.0510502,0.0520944,2012398.7510167146,0
DAG.V,D,20230222,000000,0.0524059,0.0534275,0.0486049,0.0521557,3712607.1652122694,0
DAG.V,D,20230223,000000,0.0525,0.0542974,0.0514243,0.0522168,1640668.1826689094,0
DAG.V,D,20230224,000000,0.0523268,0.0529359,0.0487483,0.0502465,2290973.0962099363,0
