<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ONT.V,D,20220814,000000,0.299517,0.305698,0.289975,0.292391,6602319.03867,0
ONT.V,D,20220815,000000,0.292088,0.308786,0.284671,0.29087,12109233.547741,0
ONT.V,D,20220816,000000,0.290973,0.296153,0.28342,0.286626,5872189.361487,0
ONT.V,D,20220817,000000,0.287226,0.409929,0.284014,0.28782,107862577.50857,0
ONT.V,D,20220818,000000,0.28772,0.289432,0.277314,0.280708,13865712.459308,0
ONT.V,D,20220819,000000,0.281028,0.281628,0.241424,0.250125,23818045.206084,0
ONT.V,D,20220820,000000,0.250913,0.260826,0.243329,0.25,14355575.970153,0
ONT.V,D,20220821,000000,0.250095,0.258592,0.24826,0.255892,6333986.6032955,0
ONT.V,D,20220822,000000,0.255695,0.257703,0.239783,0.246256,6878544.302274,0
ONT.V,D,20220823,000000,0.246261,0.261966,0.245963,0.258705,9032850.2228855,0
ONT.V,D,20220824,000000,0.258774,0.265416,0.25169,0.258623,7885393.9057358,0
ONT.V,D,20220825,000000,0.258723,0.263382,0.254095,0.259908,5874870.3366025,0
ONT.V,D,20220826,000000,0.260308,0.265924,0.240593,0.244024,9705336.1498519,0
ONT.V,D,20220827,000000,0.244222,0.244522,0.234228,0.235607,7771716.2515342,0
ONT.V,D,20220828,000000,0.235605,0.243607,0.234484,0.2397,6700475.9707875,0
ONT.V,D,20220829,000000,0.2394,0.244115,0.230279,0.243815,9013350.5173926,0
ONT.V,D,20220830,000000,0.243719,0.249898,0.234226,0.241322,7236601.2529331,0
ONT.V,D,20220831,000000,0.241319,0.250705,0.240722,0.249398,5836809.2586342,0
ONT.V,D,20220901,000000,0.249298,0.249702,0.238788,0.24859,4537646.0853043,0
ONT.V,D,20220902,000000,0.248785,0.25199,0.23821,0.240436,6309242.1276497,0
ONT.V,D,20220903,000000,0.240236,0.2418,0.236619,0.2399,5426294.2459957,0
ONT.V,D,20220904,000000,0.24,0.2467,0.237124,0.244,10079103.852366,0
ONT.V,D,20220905,000000,0.2441,0.2461,0.2368,0.239924,6365527.3743452,0
ONT.V,D,20220906,000000,0.239824,0.2508,0.2243,0.226,8482588.6151256,0
ONT.V,D,20220907,000000,0.2259,0.233802,0.216893,0.231823,5982808.6085325,0
ONT.V,D,20220908,000000,0.231816,0.241836,0.227802,0.241736,15485403.052352,0
ONT.V,D,20220909,000000,0.2416,0.256051,0.240329,0.251883,8033862.4512405,0
ONT.V,D,20220910,000000,0.251801,0.259378,0.248572,0.251948,9719743.6223898,0
ONT.V,D,20220911,000000,0.25215,0.257369,0.246594,0.24846,7459451.0003365,0
ONT.V,D,20220912,000000,0.248862,0.259536,0.247952,0.253451,7792329.2886506,0
ONT.V,D,20220913,000000,0.252976,0.254351,0.229709,0.232202,12002130.98301,0
ONT.V,D,20220914,000000,0.231705,0.235909,0.228407,0.235759,6123941.6815509,0
ONT.V,D,20220915,000000,0.235661,0.236754,0.223351,0.228179,8649628.4086491,0
ONT.V,D,20220916,000000,0.227886,0.2315,0.22378,0.230277,5336539.2477227,0
ONT.V,D,20220917,000000,0.2303,0.2369,0.229477,0.2363,4398228.2664273,0
ONT.V,D,20220918,000000,0.2355,0.238,0.213479,0.2198,10230446.71492,0
ONT.V,D,20220919,000000,0.219178,0.222444,0.210479,0.221244,8763786.3623277,0
ONT.V,D,20220920,000000,0.221222,0.223345,0.215843,0.219222,7271542.5969814,0
ONT.V,D,20220921,000000,0.2185,0.231123,0.2106,0.212,10276049.021487,0
ONT.V,D,20220922,000000,0.212,0.2276,0.207721,0.2253,7971000.3863889,0
ONT.V,D,20220923,000000,0.225223,0.232377,0.219078,0.228477,6307123.8614641,0
ONT.V,D,20220924,000000,0.228686,0.230995,0.224418,0.224718,3948439.28602,0
ONT.V,D,20220925,000000,0.2241,0.225607,0.215896,0.2162,6004109.9971569,0
ONT.V,D,20220926,000000,0.2159,0.2207,0.2102,0.2181,6497960.3286629,0
ONT.V,D,20220927,000000,0.2179,0.2323,0.2162,0.218578,13420815.606985,0
ONT.V,D,20220928,000000,0.2186,0.2244,0.210658,0.2241,6643059.2506355,0
ONT.V,D,20220929,000000,0.2239,0.2254,0.2184,0.224522,6474806.9703732,0
ONT.V,D,20220930,000000,0.2245,0.228923,0.222978,0.2241,7587203.8522549,0
ONT.V,D,20221001,000000,0.224122,0.228523,0.2207,0.2216,3649419.2676788,0
ONT.V,D,20221002,000000,0.2215,0.224922,0.2174,0.2193,4210703.4430491,0
ONT.V,D,20221003,000000,0.2193,0.223922,0.2132,0.222222,4642292.5224948,0
ONT.V,D,20221004,000000,0.222222,0.230669,0.222122,0.228469,4353252.8306904,0
ONT.V,D,20221005,000000,0.228646,0.229269,0.2214,0.225223,5551465.9126545,0
ONT.V,D,20221006,000000,0.225345,0.230239,0.222638,0.22284,5766942.9012821,0
ONT.V,D,20221007,000000,0.222738,0.226925,0.220504,0.222831,5644670.5370776,0
ONT.V,D,20221008,000000,0.222422,0.227627,0.222153,0.222258,4968777.0338407,0
ONT.V,D,20221009,000000,0.222158,0.228246,0.221955,0.226445,7289155.8376675,0
ONT.V,D,20221010,000000,0.226123,0.231923,0.219844,0.221778,8954639.1962879,0
ONT.V,D,20221011,000000,0.2218,0.2218,0.2109,0.214481,8249687.0059319,0
ONT.V,D,20221012,000000,0.214481,0.217091,0.212398,0.214306,5579250.2485919,0
ONT.V,D,20221013,000000,0.214506,0.2149,0.194186,0.209919,13400523.580932,0
ONT.V,D,20221014,000000,0.210017,0.215615,0.203802,0.203908,7536700.2804041,0
ONT.V,D,20221015,000000,0.203908,0.210111,0.203808,0.20791,8252540.5478728,0
ONT.V,D,20221016,000000,0.2079,0.2123,0.205316,0.20841,6935382.4040055,0
ONT.V,D,20221017,000000,0.208308,0.215219,0.207802,0.213504,4535496.0367707,0
ONT.V,D,20221018,000000,0.213406,0.217104,0.207804,0.211808,8770255.2090023,0
ONT.V,D,20221019,000000,0.211513,0.217611,0.207006,0.2093,12027152.51143,0
ONT.V,D,20221020,000000,0.209298,0.211002,0.20269,0.205586,9601643.4336313,0
ONT.V,D,20221021,000000,0.205379,0.208706,0.198392,0.207717,5796147.0523489,0
ONT.V,D,20221022,000000,0.207915,0.210408,0.205216,0.208317,4399385.0024106,0
ONT.V,D,20221023,000000,0.208319,0.215111,0.206319,0.21363,7805040.4401188,0
ONT.V,D,20221024,000000,0.213626,0.216517,0.208415,0.213309,7059420.6225971,0
ONT.V,D,20221025,000000,0.213309,0.222176,0.211683,0.21927,7774573.2603454,0
ONT.V,D,20221026,000000,0.219174,0.223972,0.217161,0.22286,6695838.2302372,0
ONT.V,D,20221027,000000,0.222765,0.229246,0.216987,0.219713,7372812.4477902,0
ONT.V,D,20221028,000000,0.219615,0.226045,0.214417,0.224147,9202340.1355232,0
ONT.V,D,20221029,000000,0.224143,0.233191,0.223249,0.228653,9799109.4672332,0
ONT.V,D,20221030,000000,0.228455,0.233856,0.221444,0.224245,10783822.709765,0
ONT.V,D,20221031,000000,0.224445,0.230588,0.220271,0.222782,6997963.2547292,0
ONT.V,D,20221101,000000,0.222487,0.226666,0.221367,0.221578,2707066.6039506,0
ONT.V,D,20221102,000000,0.221576,0.224307,0.210589,0.213491,17905957.191568,0
ONT.V,D,20221103,000000,0.213589,0.228673,0.213487,0.2235,8623998.1786418,0
ONT.V,D,20221104,000000,0.223298,0.239105,0.222198,0.238519,9072039.7789482,0
ONT.V,D,20221105,000000,0.238319,0.248105,0.237419,0.242012,15555728.007920662,0
ONT.V,D,20221106,000000,0.242212,0.255505,0.232123,0.233016,23388483.70938611,0
ONT.V,D,20221107,000000,0.232016,0.236321,0.221524,0.227427,12588907.775834622,0
ONT.V,D,20221108,000000,0.227668,0.2326,0.172275,0.190971,15024063.81044764,0
ONT.V,D,20221109,000000,0.19057,0.197345,0.159125,0.162779,18625412.321312115,0
ONT.V,D,20221110,000000,0.162323,0.203484,0.15993,0.185547,10864323.447385533,0
ONT.V,D,20221111,000000,0.185695,0.214018,0.1722,0.176794,12926834.581988951,0
ONT.V,D,20221112,000000,0.177218,0.180096,0.168197,0.170293,8070091.445916158,0
ONT.V,D,20221113,000000,0.170393,0.173305,0.162219,0.166566,12686430.490880772,0
ONT.V,D,20221114,000000,0.164969,0.171177,0.15595,0.167049,7658705.653643155,0
ONT.V,D,20221115,000000,0.16744,0.177422,0.166566,0.172827,3466062.982594062,0
ONT.V,D,20221116,000000,0.173188,0.1771,0.167028,0.171744,4244595.04730866,0
ONT.V,D,20221117,000000,0.172043,0.173156,0.166946,0.170662,3140962.170711949,0
ONT.V,D,20221118,000000,0.170867,0.174627,0.167517,0.169705,4382228.105004527,0
ONT.V,D,20221119,000000,0.169803,0.181894,0.168221,0.177415,7978849.043679147,0
ONT.V,D,20221120,000000,0.17754,0.185287,0.165506,0.166646,7407501.462320154,0
ONT.V,D,20221121,000000,0.167345,0.176749,0.160754,0.169996,15115434.1183017,0
ONT.V,D,20221122,000000,0.169996,0.178767,0.163802,0.173288,10400667.747153435,0
ONT.V,D,20221123,000000,0.173276,0.18128,0.173173,0.180002,5624140.512033185,0
ONT.V,D,20221124,000000,0.180401,0.184996,0.177738,0.179949,4457515.959673216,0
ONT.V,D,20221125,000000,0.179947,0.181387,0.175095,0.179399,3589617.3432322876,0
ONT.V,D,20221126,000000,0.179596,0.18701,0.178486,0.178894,7216859.432102469,0
ONT.V,D,20221127,000000,0.178994,0.183092,0.178994,0.182285,3588970.3427945413,0
ONT.V,D,20221128,000000,0.182083,0.182227,0.170206,0.175831,5144168.366424875,0
ONT.V,D,20221129,000000,0.175831,0.182307,0.17403,0.17953,5072584.683586846,0
ONT.V,D,20221130,000000,0.179932,0.189049,0.179141,0.188108,9630683.153691951,0
ONT.V,D,20221201,000000,0.188008,0.188419,0.181598,0.182311,6018474.111463462,0
ONT.V,D,20221202,000000,0.182311,0.191298,0.180418,0.188111,7496584.533667758,0
ONT.V,D,20221203,000000,0.188311,0.189617,0.183037,0.183618,4642862.680048845,0
ONT.V,D,20221204,000000,0.183537,0.189819,0.183018,0.186519,17717065.01874567,0
ONT.V,D,20221205,000000,0.186537,0.191858,0.1828,0.184606,5917238.423762587,0
ONT.V,D,20221206,000000,0.184704,0.190002,0.182813,0.183996,7459323.808402675,0
ONT.V,D,20221207,000000,0.184596,0.1854,0.175009,0.1779,12179868.26010634,0
ONT.V,D,20221208,000000,0.1776,0.184037,0.1747,0.181513,7765626.30297078,0
ONT.V,D,20221209,000000,0.181715,0.184111,0.179607,0.180805,7951327.370742962,0
ONT.V,D,20221210,000000,0.180805,0.1919,0.180709,0.184796,12594579.202517474,0
ONT.V,D,20221211,000000,0.184896,0.188302,0.182136,0.182618,5332632.19004505,0
ONT.V,D,20221212,000000,0.182637,0.183818,0.174803,0.179316,3845412.21967906,0
ONT.V,D,20221213,000000,0.179536,0.188047,0.174947,0.186959,5951259.34102525,0
ONT.V,D,20221214,000000,0.187053,0.190198,0.184898,0.187813,5754823.058577388,0
ONT.V,D,20221215,000000,0.187819,0.19702,0.182418,0.183837,18700618.16701137,0
ONT.V,D,20221216,000000,0.183718,0.184518,0.162316,0.166117,7571237.205033521,0
ONT.V,D,20221217,000000,0.166317,0.166833,0.158719,0.163621,5335767.725130379,0
ONT.V,D,20221218,000000,0.163821,0.16432,0.160618,0.16312,3306948.8069923352,0
ONT.V,D,20221219,000000,0.163321,0.165028,0.151902,0.1538,3896112.3491667276,0
ONT.V,D,20221220,000000,0.1537,0.163397,0.153303,0.162406,3670943.6465322585,0
ONT.V,D,20221221,000000,0.162807,0.164413,0.159198,0.162208,2728689.083584746,0
ONT.V,D,20221222,000000,0.162206,0.164293,0.159586,0.163975,3496225.462175108,0
ONT.V,D,20221223,000000,0.163975,0.165274,0.160206,0.161084,5170880.855963828,0
ONT.V,D,20221224,000000,0.161084,0.162987,0.160386,0.16049,1888480.6016103597,0
ONT.V,D,20221225,000000,0.160489,0.160692,0.155678,0.15708,4251207.9207321955,0
ONT.V,D,20221226,000000,0.157181,0.15887,0.15677,0.157668,2730083.7627807967,0
ONT.V,D,20221227,000000,0.15737,0.15927,0.154335,0.15474,2837548.6500243894,0
ONT.V,D,20221228,000000,0.15464,0.156134,0.147556,0.148022,6457559.632337214,0
ONT.V,D,20221229,000000,0.148123,0.150935,0.145926,0.148633,5291028.3744198745,0
ONT.V,D,20221230,000000,0.148632,0.150329,0.144541,0.148224,3457705.075011529,0
ONT.V,D,20221231,000000,0.148324,0.152022,0.148324,0.149725,3173913.0258956184,0
ONT.V,D,20230101,000000,0.149625,0.154529,0.149424,0.153428,4087404.18501569,0
ONT.V,D,20230102,000000,0.153508,0.155739,0.150737,0.154252,5601930.923036474,0
ONT.V,D,20230103,000000,0.154451,0.155353,0.15094,0.15364,2366167.137756779,0
ONT.V,D,20230104,000000,0.15354,0.159936,0.15354,0.158446,3940384.0048684743,0
ONT.V,D,20230105,000000,0.158648,0.16105,0.156934,0.158143,3923591.1130819116,0
ONT.V,D,20230106,000000,0.158245,0.161452,0.155311,0.16135,4304736.101851604,0
ONT.V,D,20230107,000000,0.161248,0.16225,0.159254,0.159562,4547572.269926433,0
ONT.V,D,20230108,000000,0.15926,0.162374,0.156775,0.161381,2880242.944467138,0
ONT.V,D,20230109,000000,0.16248,0.174386,0.161668,0.1702,7386457.8213636605,0
ONT.V,D,20230110,000000,0.1705,0.172903,0.166393,0.170924,4996466.376141892,0
ONT.V,D,20230111,000000,0.171027,0.1732,0.166872,0.1732,3281788.06293755,0
ONT.V,D,20230112,000000,0.173386,0.18012,0.17039,0.180018,4011139.320808069,0
ONT.V,D,20230113,000000,0.180016,0.187823,0.1791,0.186217,7137279.618309058,0
ONT.V,D,20230114,000000,0.186317,0.199818,0.18552,0.19321,16133099.686393052,0
ONT.V,D,20230115,000000,0.193119,0.202073,0.189236,0.198458,10027553.41044646,0
ONT.V,D,20230116,000000,0.198359,0.201254,0.188309,0.196704,8472712.893693017,0
ONT.V,D,20230117,000000,0.196204,0.201602,0.193314,0.19782,5728117.285880654,0
ONT.V,D,20230118,000000,0.197722,0.204714,0.18558,0.19079,10958970.253020853,0
ONT.V,D,20230119,000000,0.190489,0.195498,0.188183,0.194294,6185172.7256898,0
ONT.V,D,20230120,000000,0.194512,0.206943,0.191498,0.205037,6043771.434504245,0
ONT.V,D,20230121,000000,0.205337,0.209857,0.20069,0.202334,9720033.690370576,0
ONT.V,D,20230122,000000,0.20133,0.207039,0.196935,0.20024,6447386.270081408,0
ONT.V,D,20230123,000000,0.200138,0.209021,0.199638,0.206833,6078508.300703165,0
ONT.V,D,20230124,000000,0.206929,0.214232,0.19703,0.198806,8227892.623113493,0
ONT.V,D,20230125,000000,0.198604,0.20984,0.190836,0.204533,7268149.995056965,0
ONT.V,D,20230126,000000,0.204333,0.218633,0.203835,0.215317,11637015.13196023,0
ONT.V,D,20230127,000000,0.215519,0.220303,0.209148,0.218607,10750199.536877792,0
ONT.V,D,20230128,000000,0.218677,0.222456,0.210949,0.213541,4106063.893640058,0
ONT.V,D,20230129,000000,0.213043,0.220104,0.212249,0.218811,4730183.586750717,0
ONT.V,D,20230130,000000,0.219211,0.224116,0.202798,0.205612,12815616.392665178,0
ONT.V,D,20230131,000000,0.205612,0.209494,0.20352,0.206021,5100239.169783237,0
ONT.V,D,20230201,000000,0.206116,0.215115,0.1982,0.214813,6823611.601832476,0
ONT.V,D,20230202,000000,0.215011,0.22132,0.211615,0.213643,7144390.5558466995,0
ONT.V,D,20230203,000000,0.213745,0.226118,0.211232,0.222118,12741064.340098245,0
ONT.V,D,20230204,000000,0.22232,0.227418,0.219715,0.22682,5762896.837244242,0
ONT.V,D,20230205,000000,0.226818,0.232744,0.221358,0.228557,13297244.194617921,0
ONT.V,D,20230206,000000,0.22956,0.236859,0.227441,0.230707,10797133.209150631,0
ONT.V,D,20230207,000000,0.230609,0.238707,0.225602,0.238414,12872067.345108274,0
ONT.V,D,20230208,000000,0.238414,0.244822,0.224113,0.230718,7085170.79091045,0
ONT.V,D,20230209,000000,0.230014,0.2612,0.208046,0.210421,20312988.586003542,0
ONT.V,D,20230210,000000,0.210521,0.22332,0.210521,0.219833,11415249.605976949,0
ONT.V,D,20230211,000000,0.219633,0.220635,0.215222,0.218122,4532535.8406492695,0
ONT.V,D,20230212,000000,0.218222,0.244522,0.216728,0.224718,22120838.56691872,0
ONT.V,D,20230213,000000,0.224222,0.225623,0.204047,0.214418,10039021.43767835,0
ONT.V,D,20230214,000000,0.214418,0.2218,0.212985,0.221364,12307879.931166314,0
ONT.V,D,20230215,000000,0.221702,0.235733,0.218879,0.234642,7903245.5065494375,0
ONT.V,D,20230216,000000,0.235042,0.245842,0.228378,0.228378,17559076.588293582,0
ONT.V,D,20230217,000000,0.228178,0.245815,0.226525,0.243924,14870272.797262602,0
ONT.V,D,20230218,000000,0.244037,0.249847,0.242541,0.245539,11587084.840740405,0
ONT.V,D,20230219,000000,0.245639,0.262239,0.241727,0.252758,21808333.96270411,0
ONT.V,D,20230220,000000,0.252758,0.309965,0.245671,0.290715,89208275.10263595,0
ONT.V,D,20230221,000000,0.290612,0.302851,0.268551,0.271946,37586894.81837674,0
ONT.V,D,20230222,000000,0.271746,0.279275,0.262037,0.275108,18109939.11834495,0
ONT.V,D,20230223,000000,0.274905,0.279522,0.260826,0.265529,11202832.1106685,0
ONT.V,D,20230224,000000,0.265637,0.26744,0.246134,0.249498,14499494.273181364,0
ONT.V,D,20230225,000000,0.249295,0.259418,0.242546,0.247817,11662545.20890383,0
ONT.V,D,20230226,000000,0.247515,0.257526,0.24512,0.254023,11470912.816855438,0
ONT.V,D,20230227,000000,0.254123,0.265705,0.25271,0.258113,17347067.704790864,0
ONT.V,D,20230228,000000,0.258413,0.261413,0.24532,0.24825,7909449.983734354,0
ONT.V,D,20230301,000000,0.248247,0.264324,0.244939,0.260934,15417008.756460965,0
ONT.V,D,20230302,000000,0.261137,0.261531,0.241388,0.24602,9203285.875961032,0
ONT.V,D,20230303,000000,0.24612,0.246817,0.217515,0.227816,13383703.575843353,0
ONT.V,D,20230304,000000,0.22772,0.233314,0.217711,0.221816,8745003.57356326,0
ONT.V,D,20230305,000000,0.221516,0.229023,0.22052,0.223325,6890956.811824827,0
ONT.V,D,20230306,000000,0.223027,0.2267,0.21573,0.225686,7049093.727860322,0
ONT.V,D,20230307,000000,0.225486,0.229298,0.210168,0.214789,13692042.526369292,0
ONT.V,D,20230308,000000,0.214891,0.2185,0.20199,0.204292,9123469.366816776,0
ONT.V,D,20230309,000000,0.20438,0.21743,0.193557,0.194619,10756144.67782117,0
ONT.V,D,20230310,000000,0.194119,0.19441,0.177986,0.189078,14643617.312190188,0
ONT.V,D,20230311,000000,0.189275,0.195838,0.177872,0.188783,7673823.555826711,0
ONT.V,D,20230312,000000,0.188984,0.204046,0.188515,0.202916,9499439.657690912,0
ONT.V,D,20230313,000000,0.202815,0.217699,0.198881,0.216962,9192244.152661841,0
ONT.V,D,20230314,000000,0.216962,0.228914,0.211585,0.222442,9178583.6557093,0
ONT.V,D,20230315,000000,0.222413,0.227137,0.200636,0.205058,17073437.468779746,0
ONT.V,D,20230316,000000,0.204955,0.211931,0.202815,0.211931,8588887.257988552,0
ONT.V,D,20230317,000000,0.211724,0.263246,0.21036,0.254963,53794291.39521114,0
ONT.V,D,20230318,000000,0.255261,0.264684,0.23764,0.242992,33396430.89397583,0
